1.727000000000000000e+03 3.956259008957781020e+02 -2.631028902264390013e+01 1.093912614735545397e+01
1.728000000000000000e+03 3.955881530016339411e+02 -2.613179032802912971e+01 1.084884047386116634e+01
1.729000000000000000e+03 3.955381313043628211e+02 -2.594965151559109628e+01 1.075959410134735528e+01
1.730000000000000000e+03 3.954756735682614135e+02 -2.576397021991422065e+01 1.067140635893460576e+01
1.731000000000000000e+03 3.954006169491036076e+02 -2.557484456721370236e+01 1.058429665079435722e+01
1.732000000000000000e+03 3.953127979933288429e+02 -2.538237317606396815e+01 1.049828445624990536e+01
1.733000000000000000e+03 3.952120526372283962e+02 -2.518665515812706346e+01 1.041338932987745380e+01
1.734000000000000000e+03 3.950982162061331451e+02 -2.498779011888113288e+01 1.032963090160713904e+01
1.735000000000000000e+03 3.949711234136005373e+02 -2.478587815834880459e+01 1.024702887682407493e+01
1.736000000000000000e+03 3.948306083606012749e+02 -2.458101987182565296e+01 1.016560303646935992e+01
1.737000000000000000e+03 3.946765045347070213e+02 -2.437331635060859725e+01 1.008537323714113043e+01
1.738000000000000000e+03 3.945086448092775413e+02 -2.416286918272436779e+01 1.000635941119558758e+01
1.739000000000000000e+03 3.943268614426474983e+02 -2.394978045365787267e+01 9.928581566848031059e+00
1.740000000000000000e+03 3.941309860773135938e+02 -2.373415274708071721e+01 9.852059788273876961e+00
1.741000000000000000e+03 3.939208497391221613e+02 -2.351608914557955998e+01 9.776814235709720080e+00
1.742000000000000000e+03 3.936962828364558504e+02 -2.329569323138455772e+01 9.702865145554330439e+00
1.743000000000000000e+03 3.934571151594208800e+02 -2.307306908709781723e+01 9.630232830469712013e+00
1.744000000000000000e+03 3.932031758790344043e+02 -2.284832129642180831e+01 9.558937679482127692e+00
1.745000000000000000e+03 3.929342935464112543e+02 -2.262155494488778018e+01 9.489000158083113590e+00
1.746000000000000000e+03 3.926502960919515317e+02 -2.239287562058422765e+01 9.420440808330550198e+00
1.747000000000000000e+03 3.923510108245274068e+02 -2.216238941488527558e+01 9.353280248949650044e+00
1.748000000000000000e+03 3.920362644306702009e+02 -2.193020292317914510e+01 9.287539175434025296e+00
1.749000000000000000e+03 3.917058829737580368e+02 -2.169642324559657354e+01 9.223238360146705617e+00
1.750000000000000000e+03 3.913596918932023527e+02 -2.146115798773920957e+01 9.160398652421154253e+00
1.751000000000000000e+03 3.909975160036356669e+02 -2.122451526140810074e+01 9.099040978662340962e+00
1.752000000000000000e+03 3.906191794940980913e+02 -2.098660368533208853e+01 9.039186342447727895e+00
1.753000000000000000e+03 3.902245539288375085e+02 -2.074752878022610147e+01 8.980851719218501117e+00
1.754000000000000000e+03 3.898137026894559085e+02 -2.050738211959955493e+01 8.924037702680127637e+00
1.755000000000000000e+03 3.893867377368126768e+02 -2.026625208983979221e+01 8.868740755486669514e+00
1.756000000000000000e+03 3.889437717199087388e+02 -2.002422748824953658e+01 8.814957305231692075e+00
1.757000000000000000e+03 3.884849179769470311e+02 -1.978139752363458825e+01 8.762683744389086371e+00
1.758000000000000000e+03 3.880102905363936543e+02 -1.953785181689156758e+01 8.711916430253872079e+00
1.759000000000000000e+03 3.875200041180374910e+02 -1.929368040159557651e+01 8.662651684883000414e+00
1.760000000000000000e+03 3.870141741340514159e+02 -1.904897372458792404e+01 8.614885795036173022e+00
1.761000000000000000e+03 3.864929166900521977e+02 -1.880382264656386582e+01 8.568615012116639562e+00
1.762000000000000000e+03 3.859563485861618233e+02 -1.855831844266027986e+01 8.523835552112016600e+00
1.763000000000000000e+03 3.854045873180673425e+02 -1.831255280304337418e+01 8.480543595535097623e+00
1.764000000000000000e+03 3.848377510780816237e+02 -1.806661783349642292e+01 8.438735287364645288e+00
1.765000000000000000e+03 3.842559587562038246e+02 -1.782060605600745617e+01 8.398406736986215648e+00
1.766000000000000000e+03 3.836593299411799762e+02 -1.757461040935695706e+01 8.359554018132966391e+00
1.767000000000000000e+03 3.830479849215637387e+02 -1.732872424970561198e+01 8.322173168826452638e+00
1.768000000000000000e+03 3.824220446867761325e+02 -1.708304135118198275e+01 8.286260191317452950e+00
1.769000000000000000e+03 3.817816309281670328e+02 -1.683765590647021781e+01 8.251811052026763349e+00
1.770000000000000000e+03 3.811268660400750719e+02 -1.659266252739779191e+01 8.218821681486016217e+00
1.771000000000000000e+03 3.804578731208883937e+02 -1.634815624552317814e+01 8.187287974278479652e+00
1.772000000000000000e+03 3.797747759741049549e+02 -1.610423251272358058e+01 8.157205788979876360e+00
1.773000000000000000e+03 3.790776991093934498e+02 -1.586098720178263477e+01 8.128570948099183013e+00
1.774000000000000000e+03 3.783667677436533268e+02 -1.561851660697812605e+01 8.101379238019443818e+00
1.775000000000000000e+03 3.776421078020756568e+02 -1.537691744466967236e+01 8.075626408938580525e+00
1.776000000000000000e+03 3.769038459192036612e+02 -1.513628685388648165e+01 8.051308174810197116e+00
1.777000000000000000e+03 3.761521094399928984e+02 -1.489672239691500621e+01 8.028420213284391593e+00
1.778000000000000000e+03 3.753870264208723597e+02 -1.465832205988669834e+01 8.006958165648562442e+00
1.779000000000000000e+03 3.746087256308043720e+02 -1.442118425336568421e+01 7.986917636768217754e+00
1.780000000000000000e+03 3.738173365523452958e+02 -1.418540781293648756e+01 7.968294195027786131e+00
1.781000000000000000e+03 3.730129893827063370e+02 -1.395109199979174974e+01 7.951083372271417815e+00
1.782000000000000000e+03 3.721958150348139043e+02 -1.371833650131993210e+01 7.935280663743807139e+00
1.783000000000000000e+03 3.713659451383699093e+02 -1.348724143169300049e+01 7.920881528030990104e+00
1.784000000000000000e+03 3.705235120409125784e+02 -1.325790733245417741e+01 7.907881387001152618e+00
1.785000000000000000e+03 3.696686488088769238e+02 -1.303043517310561938e+01 7.896275625745448501e+00
1.786000000000000000e+03 3.688014892286549866e+02 -1.280492635169613713e+01 7.886059592518796180e+00
1.787000000000000000e+03 3.679221678076567628e+02 -1.258148269540890496e+01 7.877228598680698468e+00
1.788000000000000000e+03 3.670308197753704462e+02 -1.236020646114917376e+01 7.869777918636042813e+00
1.789000000000000000e+03 3.661275810844231273e+02 -1.214120033613196981e+01 7.863702789775918411e+00
1.790000000000000000e+03 3.652125884116409225e+02 -1.192456743846980594e+01 7.858998412418408464e+00
1.791000000000000000e+03 3.642859791591101839e+02 -1.171041131776040167e+01 7.855659949749424165e+00
1.792000000000000000e+03 3.633479111570714508e+02 -1.149882495673465854e+01 7.853680102916002603e+00
1.793000000000000000e+03 3.623986219463919269e+02 -1.128985767682035402e+01 7.853041814774250007e+00
1.794000000000000000e+03 3.614383699822954554e+02 -1.108354796350576521e+01 7.853725506443598903e+00
1.795000000000000000e+03 3.604674149782658787e+02 -1.087993444092564488e+01 7.855711496596476273e+00
1.796000000000000000e+03 3.594860179078430633e+02 -1.067905587203815898e+01 7.858980001308540686e+00
1.797000000000000000e+03 3.584944410064194926e+02 -1.048095115880180117e+01 7.863511133908943407e+00
1.798000000000000000e+03 3.574929477730360645e+02 -1.028565934235232149e+01 7.869284904830548655e+00
1.799000000000000000e+03 3.564818029721790822e+02 -1.009321960317965150e+01 7.876281221460206261e+00
1.800000000000000000e+03 3.554612726355761083e+02 -9.903671261304829443e+00 7.884479887988988800e+00
1.801000000000000000e+03 3.544316240639926150e+02 -9.717053776456928915e+00 7.893860605262427832e+00
1.802000000000000000e+03 3.533931258290282358e+02 -9.533406748249975138e+00 7.904402970630776792e+00
1.803000000000000000e+03 3.523460477749128472e+02 -9.352769916359871871e+00 7.916086477799247234e+00
1.804000000000000000e+03 3.512906610203032187e+02 -9.175183160701338991e+00 7.928890516678254841e+00
1.805000000000000000e+03 3.502272379600792647e+02 -9.000686501604819867e+00 7.942794373233671656e+00
1.806000000000000000e+03 3.491560522671403533e+02 -8.829320099993422488e+00 7.957777229337072100e+00
1.807000000000000000e+03 3.480773788942016722e+02 -8.661124257559821515e+00 7.973818162615968319e+00
1.808000000000000000e+03 3.469914940755904809e+02 -8.496139416943217171e+00 7.990896146304072190e+00
1.809000000000000000e+03 3.458986753290425327e+02 -8.334406161906226629e+00 8.008990049091531560e+00
1.810000000000000000e+03 3.447992014574983841e+02 -8.175965217511825145e+00 8.028078634975178929e+00
1.811000000000000000e+03 3.436933525508997604e+02 -8.020857450300278302e+00 8.048140563108781009e+00
1.812000000000000000e+03 3.425814099879858645e+02 -7.869123868466051164e+00 8.069154387653277638e+00
1.813000000000000000e+03 3.414636564380896857e+02 -7.720805622034738747e+00 8.091098557627038446e+00
1.814000000000000000e+03 3.403403758629343088e+02 -7.575944003039992936e+00 8.113951416756101764e+00
1.815000000000000000e+03 3.392118535184293933e+02 -7.434580445700453843e+00 8.137691203324418865e+00
1.816000000000000000e+03 3.380783759564674824e+02 -7.296756526596661629e+00 8.162296050024107075e+00
1.817000000000000000e+03 3.369402310267201983e+02 -7.162513964847988746e+00 8.187743983805704673e+00
1.818000000000000000e+03 3.357977078784344371e+02 -7.031894622289560637e+00 8.214012925728381376e+00
1.819000000000000000e+03 3.346510969622294169e+02 -6.904940503649195094e+00 8.241080690810234088e+00
1.820000000000000000e+03 3.335006900318920771e+02 -6.781693756724303412e+00 8.268924987878492061e+00
1.821000000000000000e+03 3.323467801461741260e+02 -6.662196672558833299e+00 8.297523419419789548e+00
1.822000000000000000e+03 3.311896616705880092e+02 -6.546491685620194012e+00 8.326853481430399384e+00
1.823000000000000000e+03 3.300296302792032748e+02 -6.434621373976166403e+00 8.356892563266479002e+00
1.824000000000000000e+03 3.288669829564431666e+02 -6.326628459471844934e+00 8.387617947494327098e+00
1.825000000000000000e+03 3.277020179988807058e+02 -6.222555807906550385e+00 8.419006809740618991e+00
1.826000000000000000e+03 3.265350350170349998e+02 -6.122446429210763874e+00 8.451036218542652634e+00
1.827000000000000000e+03 3.253663349371678351e+02 -6.026343477623045786e+00 8.483683135198610614e+00
1.828000000000000000e+03 3.241962200030797590e+02 -5.934290251866963573e+00 8.516924413617788403e+00
1.829000000000000000e+03 3.230249937779065590e+02 -5.846330195328012458e+00 8.550736800170847474e+00
1.830000000000000000e+03 3.218529611459154012e+02 -5.762506896230548570e+00 8.585096933540059538e+00
1.831000000000000000e+03 3.206804152183764245e+02 -5.682852970539128634e+00 8.619981563067891983e+00
1.832000000000000000e+03 3.195075979331461440e+02 -5.607356613161559089e+00 8.655368206011543109e+00
1.833000000000000000e+03 3.183347391437628744e+02 -5.535994779766104656e+00 8.691234495243044478e+00
1.834000000000000000e+03 3.171620696881138315e+02 -5.468744279569375699e+00 8.727557961085954830e+00
1.835000000000000000e+03 3.159898213897629944e+02 -5.405581775115548382e+00 8.764316031173397192e+00
1.836000000000000000e+03 3.148182270592789109e+02 -5.346483782055583944e+00 8.801486030306147512e+00
1.837000000000000000e+03 3.136475204955628442e+02 -5.291426668926435539e+00 8.839045180310678873e+00
1.838000000000000000e+03 3.124779364871758389e+02 -5.240386656930271059e+00 8.876970599897230585e+00
1.839000000000000000e+03 3.113097108136675502e+02 -5.193339819713685301e+00 8.915239304517875496e+00
1.840000000000000000e+03 3.101430802469033097e+02 -5.150262083146916581e+00 8.953828206224578423e+00
1.841000000000000000e+03 3.089782825523924430e+02 -5.111129225103064222e+00 8.992714113527254582e+00
1.842000000000000000e+03 3.078155564906156201e+02 -5.075916875237299841e+00 9.031873731251844006e+00
1.843000000000000000e+03 3.066551418183535134e+02 -5.044600514766089283e+00 9.071283660398364646e+00
1.844000000000000000e+03 3.054972792900135801e+02 -5.017155476246396795e+00 9.110920397998983233e+00
1.845000000000000000e+03 3.043422106589590044e+02 -4.993556943354919397e+00 9.150760336976068388e+00
1.846000000000000000e+03 3.031901786788354798e+02 -4.973779950667279515e+00 9.190779766000257922e+00
1.847000000000000000e+03 3.020414271048999808e+02 -4.957799383437262897e+00 9.230954869348527936e+00
1.848000000000000000e+03 3.008962006953480000e+02 -4.945589977376016577e+00 9.271261726762247690e+00
1.849000000000000000e+03 2.997547452126414100e+02 -4.937126318431277916e+00 9.311676313305248698e+00
1.850000000000000000e+03 2.986173074248370085e+02 -4.932382842566579662e+00 9.352174499221879600e+00
1.851000000000000000e+03 2.974841351069131292e+02 -4.931333835540471888e+00 9.392732049795078808e+00
1.852000000000000000e+03 2.963554770420988689e+02 -4.933953432685735052e+00 9.433324625204425828e+00
1.853000000000000000e+03 2.952315830232007556e+02 -4.940215618688598376e+00 9.473927780384219233e+00
1.854000000000000000e+03 2.941127038539315208e+02 -4.950094227367951127e+00 9.514516964881526206e+00
1.855000000000000000e+03 2.929990913502368812e+02 -4.963562941454561894e+00 9.555067522714251638e+00
1.856000000000000000e+03 2.918909983416247087e+02 -4.980595292370291638e+00 9.595554692229194771e+00
1.857000000000000000e+03 2.907886786724916419e+02 -5.001164660007312968e+00 9.635953605960130730e+00
1.858000000000000000e+03 2.896923872034518581e+02 -5.025244272507324972e+00 9.676239290485847633e+00
1.859000000000000000e+03 2.886023798126640827e+02 -5.052807206040760057e+00 9.716386666288224561e+00
1.860000000000000000e+03 2.875189133971602473e+02 -5.083826384586013880e+00 9.756370547610291766e+00
1.861000000000000000e+03 2.864422458741728406e+02 -5.118274579708653071e+00 9.796165642314305089e+00
1.862000000000000000e+03 2.853726361824627702e+02 -5.156124410340630959e+00 9.835746551739783072e+00
1.863000000000000000e+03 2.843103442836473391e+02 -5.197348342559499734e+00 9.875087770561584932e+00
1.864000000000000000e+03 2.832556311635280508e+02 -5.241918689367638606e+00 9.914163686647977869e+00
1.865000000000000000e+03 2.822087588334185853e+02 -5.289807610471455313e+00 9.952948580918699051e+00
1.866000000000000000e+03 2.811699903314721496e+02 -5.340987112060608943e+00 9.991416627203008716e+00
1.867000000000000000e+03 2.801395897240101363e+02 -5.395429046587226551e+00 1.002954189209775571e+01
1.868000000000000000e+03 2.791178221068491894e+02 -5.453105112545114430e+00 1.006729833482545367e+01
1.869000000000000000e+03 2.781049536066292944e+02 -5.513986854248973835e+00 1.010465980709232703e+01
1.870000000000000000e+03 2.771012197247360973e+02 -5.578040408314760334e+00 1.014160233001604006e+01
1.871000000000000000e+03 2.761067300955444352e+02 -5.645210698594284260e+00 1.017811094467570143e+01
1.872000000000000000e+03 2.751215629854619351e+02 -5.715437117110927723e+00 1.021417291489123258e+01
1.873000000000000000e+03 2.741457968829138849e+02 -5.788658765729545408e+00 1.024977545495671549e+01
1.874000000000000000e+03 2.731795104985860689e+02 -5.864814455755517741e+00 1.028490572957654869e+01
1.875000000000000000e+03 2.722227827656665795e+02 -5.943842707533772973e+00 1.031955085380159964e+01
1.876000000000000000e+03 2.712756928400876859e+02 -6.025681750047837681e+00 1.035369789296538201e+01
1.877000000000000000e+03 2.703383201007683851e+02 -6.110269520518872177e+00 1.038733386262020630e+01
1.878000000000000000e+03 2.694107441498559297e+02 -6.197543664004711239e+00 1.042044572847333761e+01
1.879000000000000000e+03 2.684930448129682645e+02 -6.287441532998901295e+00 1.045302040632317819e+01
1.880000000000000000e+03 2.675853021394358393e+02 -6.379900187029742931e+00 1.048504476199539504e+01
1.881000000000000000e+03 2.666875964025438179e+02 -6.474856392259323634e+00 1.051650561127911665e+01
1.882000000000000000e+03 2.658000080997742316e+02 -6.572246621082565632e+00 1.054738971986306773e+01
1.883000000000000000e+03 2.649226179530479612e+02 -6.672007051726261295e+00 1.057768380327174285e+01
1.884000000000000000e+03 2.640555069089664926e+02 -6.774073567848110322e+00 1.060737452680156601e+01
1.885000000000000000e+03 2.631987561390545238e+02 -6.878381758135756918e+00 1.063644850545705545e+01
1.886000000000000000e+03 2.623524470400015502e+02 -6.984866915905839413e+00 1.066489230388697074e+01
